"date","EventProcessedUtcTime","PartitionId","EventEnqueuedUtcTime","metadata_deviceType","metadata_studentId","metadata_uid","telemetry_temperature","telemetry_pressure","telemetry_humidity","telemetry_windSpeed","telemetry_windDirection","IoTHub_ConnectionDeviceId"
2019-11-07T00:00:00.0000000,2019-11-07T07:59:48.3098820Z,1,2019-11-07T07:59:48.2740000Z,"WeatherStation","5546BE2E","C8ACFF9D4F868934",35.299999237060547,954.136962890625,41.5,5.1999998092651367,350,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T07:59:53.6571152Z,1,2019-11-07T07:59:53.5960000Z,"WeatherStation","5546BE2E","451BC667E62DA3F4",35.400001525878906,954.195068359375,41.200000762939453,5.1999998092651367,350,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T07:59:58.8067468Z,1,2019-11-07T07:59:58.7500000Z,"WeatherStation","5546BE2E","D503A06FF8FE64BB",35.599998474121094,954.171630859375,41.400001525878906,5.1999998092651367,349,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:00:04.1698371Z,1,2019-11-07T08:00:04.1310000Z,"WeatherStation","5546BE2E","70689B0E2B96916A",35.799999237060547,954.163330078125,41.200000762939453,5.1999998092651367,350,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:00:09.3183311Z,1,2019-11-07T08:00:09.2540000Z,"WeatherStation","5546BE2E","DD6BE5FD09889B2D",35.599998474121094,954.189697265625,41.299999237060547,5.1999998092651367,350,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:00:14.6865992Z,1,2019-11-07T08:00:14.5740000Z,"WeatherStation","5546BE2E","D503A06FF8FE64BB",35.599998474121094,954.2041015625,41.299999237060547,5.1999998092651367,349,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:00:19.8378167Z,1,2019-11-07T08:00:19.7760000Z,"WeatherStation","5546BE2E","DAB82AD33C07E55A",35.700000762939453,954.11328125,41.099998474121094,5.1999998092651367,349,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:00:25.2009071Z,1,2019-11-07T08:00:25.1380000Z,"WeatherStation","5546BE2E","D503A06FF8FE64BB",35.599998474121094,954.172607421875,40.900001525878906,5.1999998092651367,349,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:00:30.4569007Z,1,2019-11-07T08:00:30.3810000Z,"WeatherStation","5546BE2E","DAB82AD33C07E55A",35.700000762939453,954.15087890625,41,5.1999998092651367,349,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:00:35.6013769Z,1,2019-11-07T08:00:35.5430000Z,"WeatherStation","5546BE2E","DAB82AD33C07E55A",35.700000762939453,954.1357421875,41.099998474121094,5.1999998092651367,349,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:00:40.9646985Z,1,2019-11-07T08:00:40.8650000Z,"WeatherStation","5546BE2E","57F15C678935FB23",35.900001525878906,954.1640625,41,5.1999998092651367,349,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:00:46.1089212Z,1,2019-11-07T08:00:46.0490000Z,"WeatherStation","5546BE2E","E53C7313D7D3437D",36,954.158935546875,41,5.1999998092651367,348,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:00:51.2683289Z,1,2019-11-07T08:00:51.1830000Z,"WeatherStation","5546BE2E","8620B8A3E34E5DFF",35.5,954.158447265625,41.099998474121094,5.1999998092651367,350,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:00:56.6302105Z,1,2019-11-07T08:00:56.5180000Z,"WeatherStation","5546BE2E","03D39E3A2E5381B2",35.5,954.117919921875,41,5.1999998092651367,349,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:01:01.8736923Z,1,2019-11-07T08:01:01.7530000Z,"WeatherStation","5546BE2E","03D39E3A2E5381B2",35.5,954.15771484375,41.099998474121094,5.1999998092651367,349,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:01:07.0199733Z,1,2019-11-07T08:01:06.8960000Z,"WeatherStation","5546BE2E","03D39E3A2E5381B2",35.5,954.10693359375,41,5.1999998092651367,349,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:01:12.3905742Z,1,2019-11-07T08:01:12.3200000Z,"WeatherStation","5546BE2E","03D39E3A2E5381B2",35.5,954.09765625,41.099998474121094,5.1999998092651367,349,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:01:17.5360694Z,1,2019-11-07T08:01:17.4820000Z,"WeatherStation","5546BE2E","4DDE0CDE86A0AED2",35.700000762939453,954.146728515625,41.099998474121094,5.1999998092651367,350,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:01:22.7933698Z,1,2019-11-07T08:01:22.6730000Z,"WeatherStation","5546BE2E","DAB82AD33C07E55A",35.700000762939453,954.14208984375,41.099998474121094,5.1999998092651367,349,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:01:28.1579934Z,1,2019-11-07T08:01:28.0280000Z,"WeatherStation","5546BE2E","4DDE0CDE86A0AED2",35.700000762939453,954.1259765625,41,5.1999998092651367,350,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:01:33.1945897Z,1,2019-11-07T08:01:33.1110000Z,"WeatherStation","5546BE2E","DAB82AD33C07E55A",35.700000762939453,954.176513671875,40.900001525878906,5.1999998092651367,349,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:01:38.5441483Z,1,2019-11-07T08:01:38.4390000Z,"WeatherStation","5546BE2E","DAB82AD33C07E55A",35.700000762939453,954.132568359375,41,5.1999998092651367,349,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:01:43.7812035Z,1,2019-11-07T08:01:43.6530000Z,"WeatherStation","5546BE2E","D503A06FF8FE64BB",35.599998474121094,954.1064453125,40.900001525878906,5.1999998092651367,349,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:01:49.0337000Z,1,2019-11-07T08:01:48.9900000Z,"WeatherStation","5546BE2E","D503A06FF8FE64BB",35.599998474121094,954.076416015625,40.900001525878906,5.1999998092651367,349,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:01:54.2697680Z,1,2019-11-07T08:01:54.1240000Z,"WeatherStation","5546BE2E","03D39E3A2E5381B2",35.5,954.150146484375,40.900001525878906,5.1999998092651367,349,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:01:59.4148752Z,1,2019-11-07T08:01:59.3370000Z,"WeatherStation","5546BE2E","CBBE5E33565D9D89",35.400001525878906,954.114501953125,40.900001525878906,5.1999998092651367,349,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:02:04.7797715Z,1,2019-11-07T08:02:04.6510000Z,"WeatherStation","5546BE2E","CBBE5E33565D9D89",35.400001525878906,954.154296875,40.900001525878906,5.1999998092651367,349,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:02:09.8161292Z,1,2019-11-07T08:02:09.7770000Z,"WeatherStation","5546BE2E","D503A06FF8FE64BB",35.599998474121094,954.148681640625,41,5.1999998092651367,349,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:02:15.0837984Z,1,2019-11-07T08:02:15.0200000Z,"WeatherStation","5546BE2E","CBBE5E33565D9D89",35.400001525878906,954.118408203125,41.099998474121094,5.1999998092651367,349,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:02:20.4496136Z,1,2019-11-07T08:02:20.3360000Z,"WeatherStation","5546BE2E","CBBE5E33565D9D89",35.400001525878906,954.091552734375,41.099998474121094,5.1999998092651367,349,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:02:25.8090839Z,1,2019-11-07T08:02:25.6850000Z,"WeatherStation","5546BE2E","CBBE5E33565D9D89",35.400001525878906,954.10693359375,41.099998474121094,5.1999998092651367,349,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:02:30.9584060Z,1,2019-11-07T08:02:30.8650000Z,"WeatherStation","5546BE2E","C89532D26F937AAC",35.200000762939453,954.10986328125,41.299999237060547,5.1999998092651367,349,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:02:36.3035296Z,1,2019-11-07T08:02:36.2340000Z,"WeatherStation","5546BE2E","C89532D26F937AAC",35.200000762939453,954.10546875,41.200000762939453,5.1999998092651367,349,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:02:41.3403357Z,1,2019-11-07T08:02:41.2190000Z,"WeatherStation","5546BE2E","6138497A5D6FD442",35.299999237060547,954.130615234375,41.200000762939453,5.1999998092651367,348,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:02:46.7021399Z,1,2019-11-07T08:02:46.5630000Z,"WeatherStation","5546BE2E","03D39E3A2E5381B2",35.5,954.131103515625,41.299999237060547,5.1999998092651367,349,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:02:51.7388822Z,1,2019-11-07T08:02:51.7030000Z,"WeatherStation","5546BE2E","CBBE5E33565D9D89",35.400001525878906,954.11328125,41.200000762939453,5.1999998092651367,349,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:02:57.1056313Z,1,2019-11-07T08:02:57.0000000Z,"WeatherStation","5546BE2E","D503A06FF8FE64BB",35.599998474121094,954.0908203125,41.099998474121094,5.1999998092651367,349,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:03:02.3628788Z,1,2019-11-07T08:03:02.3210000Z,"WeatherStation","5546BE2E","03D39E3A2E5381B2",35.5,954.077392578125,41.200000762939453,5.1999998092651367,349,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:03:07.6231491Z,1,2019-11-07T08:03:07.5090000Z,"WeatherStation","5546BE2E","D503A06FF8FE64BB",35.599998474121094,954.082275390625,40.900001525878906,5.1999998092651367,349,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:03:12.7713542Z,1,2019-11-07T08:03:12.6800000Z,"WeatherStation","5546BE2E","DD6BE5FD09889B2D",35.599998474121094,954.086669921875,40.900001525878906,5.1999998092651367,350,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:03:18.0343831Z,1,2019-11-07T08:03:17.9160000Z,"WeatherStation","5546BE2E","4DDE0CDE86A0AED2",35.700000762939453,954.11669921875,40.700000762939453,5.1999998092651367,350,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:03:23.2951080Z,1,2019-11-07T08:03:23.2410000Z,"WeatherStation","5546BE2E","DAB82AD33C07E55A",35.700000762939453,954.113037109375,40.900001525878906,5.1999998092651367,349,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:03:28.6735243Z,1,2019-11-07T08:03:28.5830000Z,"WeatherStation","5546BE2E","DD6BE5FD09889B2D",35.599998474121094,954.108154296875,41,5.1999998092651367,350,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:03:33.7148890Z,1,2019-11-07T08:03:33.6470000Z,"WeatherStation","5546BE2E","DAB82AD33C07E55A",35.700000762939453,954.0380859375,41,5.1999998092651367,349,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:03:38.9718733Z,1,2019-11-07T08:03:38.8910000Z,"WeatherStation","5546BE2E","DAB82AD33C07E55A",35.700000762939453,954.0146484375,41,5.1999998092651367,349,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:03:44.3460915Z,1,2019-11-07T08:03:44.2770000Z,"WeatherStation","5546BE2E","70689B0E2B96916A",35.799999237060547,954.071044921875,40.900001525878906,5.1999998092651367,350,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:03:49.4957567Z,1,2019-11-07T08:03:49.4760000Z,"WeatherStation","5546BE2E","57F15C678935FB23",35.900001525878906,954.0830078125,40.799999237060547,5.1999998092651367,349,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:03:54.8626610Z,1,2019-11-07T08:03:54.7920000Z,"WeatherStation","5546BE2E","7E1E69BF2B34B421",36,954.054443359375,40.799999237060547,5.1999998092651367,349,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:04:00.0027211Z,1,2019-11-07T08:03:59.9150000Z,"WeatherStation","5546BE2E","C4FAAE0A0B30A236",35.900001525878906,954.08349609375,40.900001525878906,5.1999998092651367,350,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:04:05.2596351Z,1,2019-11-07T08:04:05.1430000Z,"WeatherStation","5546BE2E","70689B0E2B96916A",35.799999237060547,954.05419921875,40.599998474121094,5.1999998092651367,350,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:04:10.5027561Z,1,2019-11-07T08:04:10.4620000Z,"WeatherStation","5546BE2E","70689B0E2B96916A",35.799999237060547,954.054931640625,40.599998474121094,5.1999998092651367,350,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:04:15.6550903Z,1,2019-11-07T08:04:15.5900000Z,"WeatherStation","5546BE2E","DAB82AD33C07E55A",35.700000762939453,954.058349609375,40.700000762939453,5.1999998092651367,349,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:04:21.1300754Z,1,2019-11-07T08:04:20.9990000Z,"WeatherStation","5546BE2E","9E11691F72AACDC4",35.799999237060547,954.052490234375,40.700000762939453,5.1999998092651367,349,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:04:26.1722184Z,1,2019-11-07T08:04:26.1420000Z,"WeatherStation","5546BE2E","DEFD680272E7E74B",35.799999237060547,954.061767578125,40.799999237060547,5.1999998092651367,348,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:04:31.5399754Z,1,2019-11-07T08:04:31.4100000Z,"WeatherStation","5546BE2E","AD69718E50A40467",35.799999237060547,954.06884765625,40.599998474121094,5.1999998092651367,352,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:04:36.6807070Z,1,2019-11-07T08:04:36.6070000Z,"WeatherStation","5546BE2E","C4FAAE0A0B30A236",35.900001525878906,954.0654296875,40.799999237060547,5.1999998092651367,350,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:04:42.0415698Z,1,2019-11-07T08:04:41.8940000Z,"WeatherStation","5546BE2E","C4FAAE0A0B30A236",35.900001525878906,954.065673828125,40.700000762939453,5.1999998092651367,350,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:04:47.3002293Z,1,2019-11-07T08:04:47.1780000Z,"WeatherStation","5546BE2E","9E11691F72AACDC4",35.799999237060547,954.054931640625,40.599998474121094,5.1999998092651367,349,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:04:52.5591563Z,1,2019-11-07T08:04:52.4270000Z,"WeatherStation","5546BE2E","4DDE0CDE86A0AED2",35.700000762939453,954.05712890625,40.400001525878906,5.1999998092651367,350,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:04:57.6803226Z,1,2019-11-07T08:04:57.5410000Z,"WeatherStation","5546BE2E","201AB0159F0682A5",35.599998474121094,954.066650390625,40.599998474121094,5.1999998092651367,351,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:05:02.8335035Z,1,2019-11-07T08:05:02.7710000Z,"WeatherStation","5546BE2E","AD69718E50A40467",35.799999237060547,954.018798828125,40.700000762939453,5.1999998092651367,352,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:05:08.2056827Z,1,2019-11-07T08:05:08.0940000Z,"WeatherStation","5546BE2E","C86DF875A35B73BD",35.799999237060547,954.030029296875,40.5,5.1999998092651367,351,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:05:13.4649342Z,1,2019-11-07T08:05:13.4170000Z,"WeatherStation","5546BE2E","BAE7D09165479B53",35.900001525878906,954.03759765625,40.700000762939453,5.1999998092651367,351,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:05:18.7264138Z,1,2019-11-07T08:05:18.6260000Z,"WeatherStation","5546BE2E","57F15C678935FB23",35.900001525878906,954.032470703125,40.599998474121094,5.1999998092651367,349,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:05:23.8755464Z,1,2019-11-07T08:05:23.7510000Z,"WeatherStation","5546BE2E","C86DF875A35B73BD",35.799999237060547,954.03515625,40.599998474121094,5.1999998092651367,351,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:05:29.1331365Z,1,2019-11-07T08:05:29.0870000Z,"WeatherStation","5546BE2E","C86DF875A35B73BD",35.799999237060547,954.020751953125,40.599998474121094,5.1999998092651367,351,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:05:34.3919677Z,1,2019-11-07T08:05:34.2980000Z,"WeatherStation","5546BE2E","BC690B1640A3B7C1",35.700000762939453,954.00830078125,40.599998474121094,5.1999998092651367,351,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:05:39.7493769Z,1,2019-11-07T08:05:39.6170000Z,"WeatherStation","5546BE2E","FDF5CE12DBD0494C",35.5,954.0048828125,40.599998474121094,5.1999998092651367,351,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:05:44.8994364Z,1,2019-11-07T08:05:44.7710000Z,"WeatherStation","5546BE2E","FDF5CE12DBD0494C",35.5,954.0068359375,40.700000762939453,5.1999998092651367,351,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:05:50.1618057Z,1,2019-11-07T08:05:50.0250000Z,"WeatherStation","5546BE2E","201AB0159F0682A5",35.599998474121094,953.974365234375,40.799999237060547,5.1999998092651367,351,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:05:55.2997861Z,1,2019-11-07T08:05:55.2200000Z,"WeatherStation","5546BE2E","201AB0159F0682A5",35.599998474121094,954.027099609375,40.799999237060547,5.1999998092651367,351,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:06:00.4584639Z,1,2019-11-07T08:06:00.4090000Z,"WeatherStation","5546BE2E","BC690B1640A3B7C1",35.700000762939453,954.0185546875,40.700000762939453,5.1999998092651367,351,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:06:05.8287666Z,1,2019-11-07T08:06:05.7800000Z,"WeatherStation","5546BE2E","BC690B1640A3B7C1",35.700000762939453,954.0283203125,40.799999237060547,5.1999998092651367,351,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:06:11.0868342Z,1,2019-11-07T08:06:10.9810000Z,"WeatherStation","5546BE2E","70689B0E2B96916A",35.799999237060547,954.004150390625,40.799999237060547,5.1999998092651367,350,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:06:16.4571695Z,1,2019-11-07T08:06:16.3410000Z,"WeatherStation","5546BE2E","AD69718E50A40467",35.799999237060547,954.01220703125,40.900001525878906,5.1999998092651367,352,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:06:21.6021178Z,1,2019-11-07T08:06:21.5090000Z,"WeatherStation","5546BE2E","201AB0159F0682A5",35.599998474121094,954.0224609375,40.799999237060547,5.1999998092651367,351,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:06:26.7548553Z,1,2019-11-07T08:06:26.7020000Z,"WeatherStation","5546BE2E","BC690B1640A3B7C1",35.700000762939453,954.019775390625,40.700000762939453,5.1999998092651367,351,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:06:32.1066432Z,1,2019-11-07T08:06:32.0170000Z,"WeatherStation","5546BE2E","C86DF875A35B73BD",35.799999237060547,953.972412109375,40.599998474121094,5.1999998092651367,351,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:06:37.3682666Z,1,2019-11-07T08:06:37.2750000Z,"WeatherStation","5546BE2E","C86DF875A35B73BD",35.799999237060547,954.01123046875,40.799999237060547,5.1999998092651367,351,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:06:42.5170754Z,1,2019-11-07T08:06:42.4150000Z,"WeatherStation","5546BE2E","633F2B03D6821BAF",36,954.055908203125,41.099998474121094,5.1999998092651367,352,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:06:47.7927560Z,1,2019-11-07T08:06:47.6760000Z,"WeatherStation","5546BE2E","AA602475D572B615",36,953.98046875,40.700000762939453,5.1999998092651367,350,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:06:53.1543545Z,1,2019-11-07T08:06:53.0190000Z,"WeatherStation","5546BE2E","D398AC540635F6A9",36,953.98779296875,40.5,5.1999998092651367,351,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:06:58.3052853Z,1,2019-11-07T08:06:58.2100000Z,"WeatherStation","5546BE2E","BAE7D09165479B53",35.900001525878906,953.976318359375,40.599998474121094,5.1999998092651367,351,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:07:03.4542378Z,1,2019-11-07T08:07:03.3310000Z,"WeatherStation","5546BE2E","D398AC540635F6A9",36,954.000732421875,40.700000762939453,5.1999998092651367,351,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:07:08.7171919Z,1,2019-11-07T08:07:08.6460000Z,"WeatherStation","5546BE2E","96E7314AB43CF173",36.099998474121094,954.006103515625,40.900001525878906,5.1999998092651367,350,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:07:14.0688168Z,1,2019-11-07T08:07:13.9330000Z,"WeatherStation","5546BE2E","D7C7D9C5EB20B3D1",36.099998474121094,954.01123046875,40.700000762939453,5.1999998092651367,351,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:07:19.2336995Z,1,2019-11-07T08:07:19.1730000Z,"WeatherStation","5546BE2E","0F4DD99002D72FD4",36.200000762939453,953.981201171875,40.599998474121094,5.1999998092651367,352,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:07:24.3825177Z,1,2019-11-07T08:07:24.3240000Z,"WeatherStation","5546BE2E","9EB62F37BAD252B9",36.299999237060547,953.98681640625,40.5,5.1999998092651367,351,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:07:29.6393292Z,1,2019-11-07T08:07:29.5370000Z,"WeatherStation","5546BE2E","FC578D463E5FB4CB",36.200000762939453,953.981689453125,40.5,5.1999998092651367,351,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:07:34.8995977Z,1,2019-11-07T08:07:34.8640000Z,"WeatherStation","5546BE2E","BDF50520C86E63DF",36.200000762939453,954.0146484375,40.599998474121094,5.1999998092651367,350,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:07:40.2686171Z,1,2019-11-07T08:07:40.1840000Z,"WeatherStation","5546BE2E","DA9F8120B01E9166",36.400001525878906,953.994140625,40.599998474121094,5.1999998092651367,351,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:07:45.4122794Z,1,2019-11-07T08:07:45.3530000Z,"WeatherStation","5546BE2E","DA9F8120B01E9166",36.400001525878906,953.966796875,40.400001525878906,5.1999998092651367,351,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:07:50.5533797Z,1,2019-11-07T08:07:50.5060000Z,"WeatherStation","5546BE2E","A310AEB76FEFC6A6",36.400001525878906,953.981689453125,40.400001525878906,5.1999998092651367,350,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:07:55.9140898Z,1,2019-11-07T08:07:55.8260000Z,"WeatherStation","5546BE2E","DA9F8120B01E9166",36.400001525878906,953.972412109375,40.400001525878906,5.1999998092651367,351,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:08:01.1739442Z,1,2019-11-07T08:08:01.0720000Z,"WeatherStation","5546BE2E","9EB62F37BAD252B9",36.299999237060547,953.989501953125,40.400001525878906,5.1999998092651367,351,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:08:06.3378213Z,1,2019-11-07T08:08:06.2070000Z,"WeatherStation","5546BE2E","C8F0564999640F77",36.299999237060547,953.9755859375,40.400001525878906,5.1999998092651367,352,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:08:11.6861167Z,1,2019-11-07T08:08:11.6470000Z,"WeatherStation","5546BE2E","FC578D463E5FB4CB",36.200000762939453,953.980712890625,40.400001525878906,5.1999998092651367,351,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:08:16.8269119Z,1,2019-11-07T08:08:16.7690000Z,"WeatherStation","5546BE2E","FC578D463E5FB4CB",36.200000762939453,953.997314453125,40.400001525878906,5.1999998092651367,351,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:08:22.0849773Z,1,2019-11-07T08:08:22.0070000Z,"WeatherStation","5546BE2E","BAE7D09165479B53",35.900001525878906,954.004150390625,40.400001525878906,5.1999998092651367,351,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:08:27.4494138Z,1,2019-11-07T08:08:27.3540000Z,"WeatherStation","5546BE2E","5EF159535407531A",36.099998474121094,953.99853515625,40.599998474121094,5.1999998092651367,352,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:08:32.4926242Z,1,2019-11-07T08:08:32.4050000Z,"WeatherStation","5546BE2E","5EF159535407531A",36.099998474121094,953.951904296875,40.599998474121094,5.1999998092651367,352,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:08:37.8763439Z,1,2019-11-07T08:08:37.7500000Z,"WeatherStation","5546BE2E","D7C7D9C5EB20B3D1",36.099998474121094,953.978759765625,40.700000762939453,5.1999998092651367,351,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:08:43.0286666Z,1,2019-11-07T08:08:42.9260000Z,"WeatherStation","5546BE2E","D398AC540635F6A9",36,953.966064453125,40.5,5.1999998092651367,351,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:08:48.4143299Z,1,2019-11-07T08:08:48.3110000Z,"WeatherStation","5546BE2E","FC578D463E5FB4CB",36.200000762939453,954.019287109375,40.599998474121094,5.1999998092651367,351,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:08:53.6582308Z,1,2019-11-07T08:08:53.5720000Z,"WeatherStation","5546BE2E","FC578D463E5FB4CB",36.200000762939453,953.9912109375,40.599998474121094,5.1999998092651367,351,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:08:58.8101388Z,1,2019-11-07T08:08:58.6900000Z,"WeatherStation","5546BE2E","D398AC540635F6A9",36,953.97314453125,40.799999237060547,5.1999998092651367,351,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:09:04.0627423Z,1,2019-11-07T08:09:03.9730000Z,"WeatherStation","5546BE2E","BC690B1640A3B7C1",35.700000762939453,954.002197265625,40.599998474121094,5.1999998092651367,351,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:09:09.3219688Z,1,2019-11-07T08:09:09.2760000Z,"WeatherStation","5546BE2E","4DDE0CDE86A0AED2",35.700000762939453,953.976806640625,40.700000762939453,5.1999998092651367,350,"CWF-MX-001"
